> 0 NORTH AMERICA/EURASIA STG 141.9 58.93015 10.3 0.0 -1.155 C0-C5 
-42.24345 30.79220
-42.11790 30.93647
-41.85948 31.20768
-41.69273 31.34293
-40.90621 32.09291
-40.83235 32.20317
-40.80942 32.24832
-39.70005 33.27287
-39.66866 33.35101
-39.61373 33.43818
-39.60196 33.51332
-39.60981 33.60048
-39.58234 33.68765
-39.56910 33.76367
-39.53918 33.85037
-38.44990 33.65386
-38.11604 33.91972
-38.13301 33.97174
-38.11792 34.02087
-38.10494 34.04841
-38.09710 34.11153
-38.06963 34.17465
-38.06571 34.21372
-37.48977 34.28674
-37.57535 34.46927
-37.57142 34.54441
-37.55869 34.63409
-37.53528 34.69565
-36.96564 34.71299
-36.95790 34.80836
-36.87206 35.11799
-36.83360 35.20860
-36.82032 35.33900
-36.80154 35.38200
-35.38667 35.11035
-35.38625 35.29592
-35.40194 35.38910
-35.39802 35.45522
-35.34309 35.53036
-35.34347 35.65008
-35.28576 35.70855
-34.80023 35.85977
-34.70466 35.94263
-34.65942 36.03538
-34.61685 36.11565
-34.57755 36.20847
-34.42364 36.29432
-34.24680 36.56023
-34.18130 36.62546
-34.01102 36.74085
-33.85710 36.81109
-33.79488 36.85876
-33.74249 36.91395
-33.70587 36.96203
-33.59209 37.03717
-33.11373 37.24258
-32.95982 37.28522
-32.78855 37.33460
-32.75636 37.38582
-32.72959 37.46270
-32.69564 37.52627
-32.68055 37.57974
-32.66156 37.61606
-32.63616 37.66146
-32.22276 37.65633
-32.07400 37.71043
-32.04125 37.77189
-31.98412 37.87017
-31.97739 37.90736
-31.92172 38.05286
> 4 NORTH AMERICA/AFRICA
-32.18370 38.01804
-32.20171 38.00388
-32.35317 37.85932
-32.36566 37.84207
-32.38170 37.80931
-32.80278 37.80658
-32.82594 37.76973
-32.85445 37.73560
-33.17830 37.62504
-33.23176 37.55406
-33.28042 37.50221
-33.33938 37.43697
-33.67699 37.47382
-33.74232 37.40254
-33.77618 37.35750
-33.80825 37.30699
-33.83676 37.26331
-33.83562 37.21826
-34.08895 37.11302
-34.13045 37.05523
-34.16817 36.98009
-34.19752 36.88906
-34.21242 36.83491
-34.56609 36.68440
-34.57591 36.64677
-34.78222 36.29653
-34.81825 36.22564
-35.60091 35.57591
-35.64349 35.49097
-35.67623 35.40568
-35.68933 35.34045
-35.77611 35.18575
-36.02827 35.23592
-36.30008 35.28860
-36.78582 35.39555
-36.94520 35.42156
-36.97166 35.38864
-37.00441 35.34599
-37.14496 35.14968
-37.16487 35.11269
-37.24346 35.03743
-37.27294 34.98225
-37.36790 34.82169
-38.00132 34.62557
-37.99744 34.59306
-38.01602 34.49083
-38.02751 34.43220
-38.36973 34.12586
-38.54165 34.07387
-38.84129 33.70566
-39.00830 33.73576
-39.23754 33.77088
-39.54864 33.83109
-39.83682 33.87373
-39.85826 33.80962
-39.90395 33.70448
-39.92125 33.60802
-39.93342 33.54895
-40.00181 33.49075
-40.03111 33.41566
-40.00711 33.32081
-41.46197 32.02976
-41.51417 31.94569
-41.56927 31.87177
-41.59537 31.75437
-41.69007 31.65119
-41.75677 31.61211
-41.81170 31.54599
-41.88233 31.49189
-41.92156 31.42877
-42.17660 31.20936
-42.23937 31.15526
-42.29453 31.12589
-42.33383 31.07822
-42.37693 31.03692
-42.44886 30.94728
-42.54696 30.85460
-42.56306 30.81733
-42.62200 30.73454
-42.65041 30.68321
-42.70926 30.64113
-42.76811 30.58702
-42.85051 30.52391
-42.85836 30.45177
-42.86268 30.38034
-42.85836 30.30750
-42.85943 30.17268
-43.15743 30.22787
-43.38011 30.27553
-43.57660 30.29560
-43.59783 30.21076
-43.62393 30.13684
-43.65092 30.06705
-43.65092 29.99191
-43.67054 29.88070
-43.67839 29.80556
-43.68231 29.73943
-43.68048 29.68173
-43.90959 29.62521
-43.91773 29.59817
-43.95137 29.50784
-43.97099 29.42067
-43.99845 29.32149
-44.02269 29.25126
-44.03377 29.17421
-44.09654 29.11109
-44.19071 29.06000
-44.24956 28.98786
-44.29665 28.92474
-44.32411 28.86463
-44.41043 28.82556
-44.50264 28.78890
-44.55194 28.72948
-44.59979 28.68165
-44.64192 28.63921
-44.68116 28.59713
-44.77089 28.55265
-44.78348 28.53977
-44.81094 28.44058
-44.85018 28.36845
-44.90574 28.33669
-44.94199 28.25263
-44.95939 28.20914
-44.97389 28.16276
-44.98750 28.12499
-45.02674 28.02581
-45.05813 27.87853
-45.06990 27.77934
-45.06990 27.71021
-45.08559 27.62305
-45.09570 27.50619
-45.35525 27.07571
-45.36750 26.93168
-45.38181 26.81124
-45.38181 26.71205
-45.39358 26.60385
-45.42497 26.53171
-45.50344 26.44455
-45.56229 26.34536
-45.62115 26.28224
-45.68392 26.21311
-45.72500 26.13506
-45.76125 26.06838
-45.87226 26.04179
-45.91149 25.96665
-45.95073 25.87348
-45.94680 25.77730
-45.94395 25.71618
-45.91060 25.66690
-46.28470 25.55820
-46.32231 25.48558
-46.35720 25.38427
-46.35762 25.26918
-46.42432 25.17600
-46.45179 25.10387
-46.45179 25.04376
-47.00109 24.69209
-47.04818 24.63198
-47.16196 24.57187
