> 5 NORTH AMERICA/AFRICA
-33.621	44.585
-33.765	44.160
-33.871	43.507
-34.100	43.071
-34.242	42.729
-34.277	42.523
-34.182	41.832
-34.157	41.453
-34.149	40.871
-34.214	40.617
-34.278	40.413
-34.384	40.241
-34.518	40.078
-34.636	39.953
-34.927	39.984
-35.687	38.074
> 18 ROCKALL/NORTH AMERICA
-42.458	56.468
-42.386	56.247
-42.285	55.846
-42.283	55.056
-42.351	54.492
-42.299	53.790
-42.074	52.929
-41.989	52.430
-37.278	52.678
> 18 PORCUPINE/NORTH AMERICA
-37.278	52.678
-36.692	51.850
-36.389	51.288
-36.163	50.791
-35.434	50.797
-34.310	49.879
-34.015	49.276
-33.608	48.601
-33.394	48.211
-33.254	47.537
-33.087	46.327
-33.171	46.142
-33.549	45.473
-34.101	44.520
-34.336	44.130
> 18 IBERIA/NORTH AMERICA
-34.340	44.120
-34.949	41.761
-35.694	39.547
> 18 AFRICA/NORTH AMERICA
-35.694	39.547
-35.971	39.587
-36.504	38.134
-38.291	38.334
-38.695	36.956
-39.211	37.023
-39.605	35.815
-41.401	36.057
-42.073	34.270
-44.237	34.612
-44.612	33.981
-44.842	33.998
-45.417	33.045
-45.795	33.093
-47.202	30.954
-48.148	31.087
-48.830	29.816
-49.005	29.849
-50.423	27.028
-50.822	25.999
-51.203	26.041
-51.383	25.632
-51.453	25.648
-51.690	24.973
-51.144	24.860
-51.343	23.053
-51.397	23.056
-51.645	21.784
-51.426	21.740
-51.582	20.906
-51.676	20.929
-51.858	20.097
-52.096	20.150
-52.623	17.812
-52.155	17.716
-52.358	16.681
> 5 LOMONOSOV/EURASIA
126.224	79.212
123.722	80.408
122.801	80.963
121.480	81.949
119.784	83.004
117.722	83.791
115.154	84.305
110.619	84.772
104.698	85.252
98.669	85.642
91.694	85.925
87.678	86.064
81.187	86.421
77.727	86.676
70.599	87.081
62.124	87.323
54.581	87.372
46.105	87.279
39.172	87.061
33.529	86.828
26.612	86.558
19.661	86.281
13.145	86.010
10.118	85.840
8.163	85.671
5.480	85.504
2.272	85.267
0.346	85.113
-1.070	84.917
-3.982	84.546
-6.285	84.198
-8.269	83.924
-9.655	83.659
-10.206	83.421
-10.406	83.187
-10.405	82.852
-10.231	82.369
> 6 LOMONOSOV/EURASIA
127.829	79.295
127.166	79.560
126.200	79.967
125.644	80.280
124.878	80.689
124.360	81.236
123.676	81.677
122.831	82.223
122.275	82.742
121.811	83.075
120.808	83.502
119.599	83.802
118.135	84.099
115.409	84.546
112.371	84.842
109.422	85.122
106.185	85.358
103.963	85.490
101.633	85.629
97.369	85.858
91.753	86.133
88.026	86.307
85.198	86.443
82.759	86.603
81.285	86.739
77.093	87.055
70.661	87.430
65.466	87.565
60.475	87.651
