>U_N_I_K
-117.1815	33.5232
-117.1629	33.5071
-117.1396	33.4876
-117.1213	33.4704
-117.1040	33.4541
-117.0893	33.4418
-117.0676	33.4230
-117.0503	33.4084
-117.0349	33.3951
-117.0115	33.3759
-116.9887	33.3541
-116.9714	33.3409
-116.9535	33.3289
-116.9280	33.3141
-116.9011	33.3002
-116.8686	33.2829
-116.8437	33.2698
-116.8206	33.2599
-116.7983	33.2500
-116.7848	33.2439
-116.7691	33.2338
-116.7552	33.2254
-116.7370	33.2101
-116.7165	33.1947
-116.6885	33.1741
-116.6712	33.1609
-116.6550	33.1497
-116.6373	33.1378
-116.6171	33.1233
-116.5813	33.0946
-116.5609	33.0799
-116.5441	33.0682
-116.5241	33.0541
-116.5071	33.0403
-116.4946	33.0296
-116.4787	33.0192
-116.4649	33.0113
-116.4495	32.9993
-116.4318	32.9856
-116.4104	32.9767
-116.3871	32.9698
-116.3664	32.9668
-116.3428	32.9654
-116.3203	32.9647
-116.3007	32.9590
-116.2728	32.9437
-116.2577	32.9303
-116.2429	32.9062
-116.2305	32.8957
-116.2209	32.8845
-116.2089	32.8721
-116.1973	32.8603
-116.1888	32.8506
-116.1747	32.8389
-116.1603	32.8315
-116.1431	32.8268
-116.1245	32.8224
-116.1065	32.8195
-116.0869	32.8142
-116.0676	32.8056
-116.0504	32.7969
-116.0386	32.7906
-116.0255	32.7856
-116.0083	32.7812
>
-115.8936	32.6709
-115.8862	32.6585
-115.8694	32.6444
-115.8576	32.6328
>
-118.0179	33.9870
-118.0048	33.9803
-117.9859	33.9712
-117.9627	33.9622
-117.9313	33.9515
-117.9043	33.9451
-117.8790	33.9375
-117.8505	33.9282
-117.8203	33.9175
-117.7922	33.9074
-117.7665	33.8978
-117.7411	33.8860
-117.7174	33.8750
-117.6987	33.8707
-117.6771	33.8644
-117.6560	33.8603
-117.6357	33.8528
-117.6216	33.8460
-117.6021	33.8368
-117.5895	33.8304
-117.5766	33.8233
-117.5611	33.8125
-117.5479	33.8058
-117.5305	33.7976
-117.5105	33.7882
>
-120.4202	33.9994
-120.4064	33.9982
-120.3917	33.9967
-120.3767	33.9959
-120.3696	33.9954
-120.3628	33.9941
-120.3493	33.9930
-120.3421	33.9926
-120.3258	33.9925
-120.3101	33.9928
-120.2892	33.9924
-120.2726	33.9928
-120.2636	33.9934
-120.2557	33.9933
-120.2473	33.9924
-120.2355	33.9899
-120.2266	33.9873
-120.2164	33.9848
-120.2051	33.9819
-120.1894	33.9796
-120.1718	33.9788
-120.1618	33.9777
-120.1470	33.9773
-120.1337	33.9761
-120.1161	33.9744
-120.1025	33.9750
-120.0840	33.9766
-120.0670	33.9772
-120.0519	33.9780
-120.0308	33.9797
-120.0110	33.9811
-120.0000	33.9826
-120.0061	33.9844
-120.0154	33.9854
-120.0287	33.9898
-120.0378	33.9935
-120.0523	33.9996
-120.0655	34.0054
-120.0810	34.0119
-120.0943	34.0171
-120.1063	34.0229
>
-116.6029	34.0177
-116.5848	34.0269
-116.5709	34.0376
-116.5541	34.0514
-116.5347	34.0629
-116.5140	34.0770
-116.4949	34.0877
-116.4715	34.0999
-116.4520	34.1084
-116.4321	34.1145
-116.4166	34.1197
-116.3872	34.1347
-116.3761	34.1382
-116.3544	34.1420
-116.3278	34.1445
-116.3033	34.1479
-116.2781	34.1462
-116.2511	34.1437
-116.2289	34.1425
-116.1910	34.1435
-116.1564	34.1394
-116.1162	34.1332
-116.0845	34.1288
-116.0530	34.1237
-116.0210	34.1201
-115.9994	34.1170
-115.9751	34.1136
-115.9479	34.1127
-115.9260	34.1109
-115.8988	34.1078
-115.8753	34.1039
-115.8488	34.0990
>
-118.3748	34.0208
-118.3692	34.0000
-118.3598	33.9895
-118.3537	33.9766
-118.3431	33.9631
-118.3327	33.9513
-118.3198	33.9373
-118.3057	33.9226
-118.2955	33.9092
-118.2837	33.8978
-118.2714	33.8863
-118.2557	33.8711
-118.2381	33.8586
-118.2213	33.8453
-118.2073	33.8315
-118.1911	33.8159
-118.1764	33.8028
-118.1608	33.7886
-118.1401	33.7721
-118.1204	33.7500
-118.1042	33.7470
-118.0864	33.7361
-118.0731	33.7260
-118.0574	33.7137
-118.0428	33.7017
-118.0249	33.6858
-118.0060	33.6686
-117.9919	33.6571
-117.9758	33.6453
-117.9599	33.6355
-117.9436	33.6265
-117.9303	33.6207
>
-118.5037	34.0269
-118.4874	34.0285
-118.4698	34.0345
-118.4523	34.0418
-118.4349	34.0509
-118.4171	34.0574
-118.4044	34.0635
-118.3911	34.0701
-118.3780	34.0757
-118.3596	34.0828
-118.3384	34.0887
-118.3225	34.0938
-118.3100	34.0954
-118.2963	34.0991
-118.2816	34.1033
-118.2714	34.1030
-118.2592	34.1060
-118.2501	34.1082
-118.2391	34.1098
-118.2235	34.1114
-118.2095	34.1115
-118.1969	34.1104
-118.1872	34.1098
-118.1746	34.1091
-118.1632	34.1089
-118.1499	34.1093
-118.1390	34.1073
>
-117.2488	34.0307
-117.2277	34.0231
-117.2063	34.0190
-117.1893	34.0184
-117.1694	34.0000
-117.1540	34.0000
-117.1320	34.0000
-117.1205	33.9997
-117.0857	33.9884
-117.0451	33.9839
-117.0299	33.9809
-117.0135	33.9762
-116.9983	33.9718
-116.9800	33.9678
-116.9563	33.9638
-116.9332	33.9575
-116.9069	33.9512
-116.8828	33.9485
-116.8648	33.9483
-116.8370	33.9469
-116.8168	33.9450
-116.7995	33.9440
-116.7799	33.9434
-116.7674	33.9442
-116.7448	33.9436
-116.7245	33.9422
-116.6918	33.9391
-116.6761	33.9388
-116.6551	33.9389
-116.6347	33.9362
-116.6160	33.9325
-116.5969	33.9285
-116.5735	33.9225
-116.5553	33.9175
-116.5363	33.9104
-116.5194	33.9052
-116.4971	33.8963
-116.4732	33.8883
-116.4473	33.8792
-116.4181	33.8697
-116.3900	33.8594
-116.3637	33.8476
-116.3456	33.8397
-116.3298	33.8317
-116.3122	33.8213
-116.2897	33.8091
-116.2616	33.7926
>
-118.9218	34.0373
-118.9088	34.0364
-118.8912	34.0362
-118.8722	34.0361
-118.8522	34.0362
-118.8350	34.0374
-118.8224	34.0384
-118.8061	34.0340
-118.7879	34.0285
-118.7662	34.0272
-118.7451	34.0280
-118.7243	34.0269
-118.7082	34.0268
-118.6947	34.0280
-118.6683	34.0268
-118.6577	34.0254
-118.6474	34.0237
-118.6387	34.0229
-118.6259	34.0220
-118.6100	34.0206
-118.5968	34.0200
-118.5805	34.0196
-118.5633	34.0209
-118.5513	34.0218
-118.5399	34.0224
-118.5292	34.0226
-118.5172	34.0239
>
-120.0555	34.0937
-120.0429	34.0889
-120.0000	34.0938
>
-119.9867	34.0507
-119.9728	34.0474
-119.9564	34.0438
-119.9347	34.0369
-119.9104	34.0286
-119.9003	34.0268
-119.8864	34.0255
-119.8702	34.0228
-119.8508	34.0190
-119.8301	34.0156
-119.8100	34.0104
-119.7891	34.0068
-119.7684	34.0031
-119.7496	33.9992
-119.7281	33.9953
-119.7041	33.9903
-119.6803	33.9844
-119.6590	33.9815
-119.6363	33.9772
-119.6123	33.9719
-119.5908	33.9704
-119.5689	33.9698
-119.5478	33.9709
-119.5249	33.9720
-119.5047	33.9726
-119.4883	33.9731
-119.4706	33.9735
-119.4493	33.9756
-119.4303	33.9770
-119.4161	33.9774
>
-118.1257	34.1067
-118.1156	34.1069
-118.1046	34.1096
-118.0934	34.1126
-118.0805	34.1152
-118.0691	34.1194
-118.0585	34.1241
-118.0454	34.1304
-118.0298	34.1361
-118.0161	34.1408
-118.0044	34.1448
-117.9959	34.1484
-117.9848	34.1548
>
-119.2539	34.2236
-119.2402	34.2284
-119.2276	34.2318
-119.2117	34.2374
-119.1963	34.2420
-119.1802	34.2479
-119.1624	34.2588
-119.1462	34.2701
-119.1346	34.2797
-119.1221	34.2888
-119.1089	34.2989
-119.0975	34.3087
-119.0863	34.3159
-119.0765	34.3214
-119.0674	34.3280
-119.0591	34.3349
-119.0497	34.3400
-119.0350	34.3452
-119.0198	34.3474
-119.0049	34.3470
-118.9893	34.3441
-118.9730	34.3432
-118.9572	34.3461
-118.9412	34.3507
-118.9254	34.3591
-118.9117	34.3646
-118.9007	34.3666
-118.8899	34.3672
-118.8788	34.3672
-118.8670	34.3672
-118.8535	34.3672
>
-118.4693	34.2820
-118.4498	34.2853
-118.4341	34.2854
-118.4191	34.2865
-118.4044	34.2863
-118.3859	34.2860
-118.3659	34.2814
-118.3452	34.2759
-118.3268	34.2729
-118.3090	34.2690
-118.2968	34.2618
-118.2846	34.2500
-118.2713	34.2473
-118.2559	34.2366
-118.2404	34.2263
-118.2260	34.2179
-118.2124	34.2120
-118.1945	34.2053
-118.1749	34.1991
-118.1631	34.1963
-118.1472	34.1923
-118.1354	34.1890
-118.1250	34.1853
-118.1105	34.1805
-118.0967	34.1745
-118.0876	34.1719
-118.0699	34.1652
-118.0590	34.1615
-118.0468	34.1586
-118.0298	34.1559
-118.0156	34.1533
-118.0018	34.1489
-117.9857	34.1463
-117.9687	34.1455
-117.9524	34.1420
-117.9373	34.1402
-117.9212	34.1391
-117.9074	34.1378
-117.8900	34.1374
-117.8772	34.1377
-117.8573	34.1371
-117.8428	34.1377
-117.8310	34.1390
-117.8106	34.1345
-117.8017	34.1305
-117.7867	34.1256
-117.7741	34.1214
-117.7599	34.1178
-117.7426	34.1136
-117.7251	34.1120
-117.6962	34.1160
-117.6864	34.1193
-117.6791	34.1244
-117.6709	34.1312
-117.6623	34.1364
-117.6533	34.1426
-117.6391	34.1487
-117.6263	34.1499
-117.6150	34.1530
-117.5980	34.1550
-117.5798	34.1574
-117.5591	34.1583
-117.5393	34.1608
-117.5188	34.1619
-117.4999	34.1641
-117.4814	34.1673
-117.4650	34.1700
-117.4505	34.1730
-117.4370	34.1749
-117.4280	34.1767
-117.4172	34.1782
-117.4083	34.1797
>
-117.6218	34.3103
-117.6085	34.2986
-117.5906	34.2908
-117.5649	34.2796
-117.5417	34.2500
-117.5272	34.2500
-117.5057	34.2456
-117.4802	34.2325
-117.4539	34.2125
-117.4401	34.2065
-117.4258	34.1972
-117.4130	34.1877
-117.3928	34.1709
-117.3732	34.1510
-117.3641	34.1393
-117.3523	34.1281
-117.3396	34.1155
-117.3231	34.0996
-117.3053	34.0827
-117.2897	34.0668
-117.2721	34.0515
-117.2587	34.0396
-117.2484	34.0293
-117.2348	34.0163
-117.2176	34.0000
-117.2029	33.9921
-117.1853	33.9779
-117.1705	33.9650
-117.1567	33.9540
-117.1452	33.9440
-117.1318	33.9336
-117.1230	33.9240
-117.1170	33.9151
-117.1076	33.9020
-117.0984	33.8917
-117.0885	33.8814
-117.0793	33.8701
-117.0634	33.8526
-117.0479	33.8399
-117.0345	33.8273
-117.0170	33.8118
-117.0045	33.8008
-116.9867	33.7858
-116.9620	33.7716
-116.9425	33.7580
-116.9172	33.7415
-116.8974	33.7274
-116.8738	33.7133
-116.8491	33.7007
-116.8241	33.6869
-116.7978	33.6696
-116.7774	33.6569
-116.7547	33.6425
-116.7149	33.6182
-116.6847	33.5948
-116.6691	33.5861
-116.6562	33.5775
-116.6469	33.5717
-116.6319	33.5653
-116.6053	33.5539
-116.5896	33.5428
-116.5704	33.5263
-116.5499	33.5111
-116.5337	33.5004
-116.5112	33.4848
-116.4889	33.4753
-116.4667	33.4644
-116.4426	33.4457
-116.4181	33.4333
-116.3923	33.4207
-116.3698	33.4107
-116.3383	33.3941
-116.3133	33.3810
-116.2995	33.3717
-116.2879	33.3618
-116.2674	33.3498
-116.2465	33.3415
-116.2282	33.3313
-116.2087	33.3205
-116.1910	33.3104
-116.1762	33.2997
-116.1536	33.2873
-116.1414	33.2790
-116.1251	33.2657
>
-117.1053	33.9108
-117.0924	33.8985
-117.0780	33.8867
-117.0622	33.8749
-117.0407	33.8615
-117.0233	33.8493
-117.0087	33.8397
-116.9919	33.8274
-116.9789	33.8189
-116.9622	33.8093
-116.9508	33.8026
-116.9372	33.7968
-116.9245	33.7942
-116.9080	33.7923
-116.8932	33.7924
-116.8808	33.7930
-116.8705	33.7920
-116.8561	33.7841
-116.8407	33.7726
-116.8234	33.7589
-116.8099	33.7471
-116.7914	33.7302
-116.7794	33.7231
-116.7693	33.7174
-116.7561	33.7114
-116.7409	33.7034
-116.7265	33.6957
-116.7094	33.6857
-116.6962	33.6799
-116.6767	33.6704
>
-116.5182	33.4837
-116.5141	33.4697
-116.5098	33.4588
-116.5009	33.4465
-116.4903	33.4361
-116.4771	33.4250
-116.4624	33.4155
-116.4490	33.4070
-116.4365	33.3972
-116.4237	33.3870
-116.4109	33.3772
-116.3974	33.3686
-116.3839	33.3573
-116.3724	33.3496
-116.3596	33.3395
-116.3472	33.3301
-116.3342	33.3191
-116.3182	33.3031
-116.3018	33.2882
-116.2879	33.2757
-116.2720	33.2614
-116.2585	33.2485
-116.2447	33.2385
-116.2306	33.2254
-116.2185	33.2143
-116.2059	33.2052
-116.1834	33.1966
-116.1681	33.1902
-116.1580	33.1811
-116.1471	33.1706
-116.1376	33.1620
-116.1275	33.1515
-116.1188	33.1432
-116.1044	33.1332
-116.0903	33.1249
-116.0750	33.1145
-116.0613	33.1016
-116.0476	33.0892
-116.0347	33.0742
-116.0213	33.0586
-116.0087	33.0419
-115.9950	33.0281
-115.9836	33.0176
-115.9752	33.0117
>
-116.6385	33.5718
-116.6232	33.5677
-116.6078	33.5607
-116.5925	33.5547
-116.5763	33.5456
-116.5589	33.5364
-116.5413	33.5280
-116.5271	33.5230
-116.5099	33.5137
-116.4916	33.5059
-116.4741	33.5017
-116.4582	33.4981
-116.4427	33.4929
-116.4271	33.4859
-116.4118	33.4778
-116.3952	33.4688
-116.3742	33.4573
-116.3562	33.4484
-116.3394	33.4413
-116.3262	33.4375
-116.3076	33.4294
-116.2941	33.4267
-116.2783	33.4225
>
-118.7500	34.3470
-118.7400	34.3428
-118.7288	34.3390
-118.7130	34.3377
-118.6989	34.3359
-118.6828	34.3329
-118.6670	34.3299
-118.6507	34.3252
-118.6374	34.3224
-118.6242	34.3177
-118.6107	34.3132
-118.5956	34.3061
-118.5809	34.3007
-118.5667	34.2961
-118.5518	34.2917
-118.5379	34.2894
-118.5277	34.2902
-118.5155	34.2936
-118.5065	34.2992
-118.4979	34.3069
-118.4894	34.3143
-118.4806	34.3184
-118.4704	34.3231
-118.4592	34.3241
-118.4474	34.3227
-118.4395	34.3231
-118.4304	34.3248
-118.4196	34.3251
-118.4078	34.3236
-118.3954	34.3210
-118.3819	34.3171
-118.3674	34.3154
-118.3556	34.3167
-118.3458	34.3184
-118.3336	34.3184
-118.3158	34.3189
>
-119.9145	34.4201
-119.8908	34.4178
-119.8739	34.4181
-119.8544	34.4179
-119.8250	34.4187
-119.8021	34.4204
-119.7810	34.4210
-119.7531	34.4241
-119.7322	34.4287
-119.7117	34.4338
-119.6917	34.4349
-119.6652	34.4333
-119.6408	34.4289
-119.6188	34.4271
-119.5982	34.4241
-119.5772	34.4203
-119.5583	34.4160
-119.5400	34.4136
-119.5222	34.4128
-119.5035	34.4111
-119.4873	34.4088
-119.4690	34.4069
-119.4480	34.4027
-119.4320	34.4001
-119.4152	34.3991
-119.4021	34.3978
-119.3891	34.3988
-119.3722	34.4016
-119.3515	34.4044
-119.3338	34.4077
-119.3160	34.4108
-119.3017	34.4136
-119.2836	34.4134
-119.2639	34.4190
-119.2521	34.4214
-119.2384	34.4246
-119.2184	34.4293
-119.2078	34.4319
-119.1894	34.4348
-119.1740	34.4371
-119.1572	34.4372
-119.1401	34.4336
-119.1275	34.4304
-119.1142	34.4272
-119.0969	34.4223
>
-119.0872	34.4221
-119.0745	34.4200
-119.0646	34.4190
-119.0536	34.4172
-119.0407	34.4160
-119.0280	34.4132
-119.0139	34.4110
-119.0002	34.4108
-118.9875	34.4117
-118.9753	34.4170
-118.9678	34.4226
-118.9593	34.4295
-118.9491	34.4347
-118.9409	34.4393
-118.9306	34.4413
-118.9258	34.4374
-118.9225	34.4329
-118.9202	34.4260
-118.9194	34.4174
-118.9169	34.4109
-118.9118	34.4034
-118.9056	34.3977
-118.8991	34.3922
-118.8915	34.3871
-118.8830	34.3829
-118.8764	34.3814
-118.8693	34.3801
-118.8531	34.3791
-118.8436	34.3783
>
-120.3043	34.4363
-120.2892	34.4471
-120.2823	34.4556
-120.2698	34.4672
-120.2560	34.4771
-120.2423	34.4830
-120.2300	34.4934
-120.2063	34.5058
-120.1968	34.5117
-120.1865	34.5194
-120.1788	34.5243
-120.1676	34.5273
-120.1535	34.5286
-120.1338	34.5320
-120.1114	34.5381
-120.0942	34.5442
-120.0766	34.5488
-120.0569	34.5508
-120.0000	34.5513
-119.9803	34.5514
-119.9632	34.5480
-119.9476	34.5439
-119.9328	34.5400
-119.9157	34.5370
-119.8977	34.5380
-119.8814	34.5396
-119.8665	34.5411
-119.8509	34.5424
-119.8309	34.5413
-119.8116	34.5388
-119.7932	34.5326
-119.7688	34.5239
-119.7488	34.5159
-119.7300	34.5091
-119.7072	34.5027
-119.6924	34.4984
-119.6807	34.4970
-119.6689	34.4952
-119.6549	34.4925
-119.6379	34.4908
-119.6206	34.4883
-119.6036	34.4859
-119.5886	34.4839
-119.5711	34.4819
-119.5484	34.4803
-119.5313	34.4800
-119.5104	34.4801
-119.4913	34.4804
-119.4653	34.4814
-119.4439	34.4847
-119.4207	34.4866
-119.4011	34.4879
-119.3814	34.4910
-119.3650	34.4928
-119.3432	34.4933
-119.3251	34.4942
-119.3070	34.4949
-119.2923	34.4956
-119.2783	34.4999
-119.2640	34.5029
-119.2505	34.5069
-119.2337	34.5098
-119.2216	34.5131
-119.2060	34.5163
-119.1875	34.5177
-119.1692	34.5200
-119.1509	34.5215
-119.1293	34.5220
-119.1104	34.5246
-119.0906	34.5274
-119.0752	34.5299
-119.0574	34.5327
-119.0426	34.5350
-119.0289	34.5392
-119.0141	34.5445
-118.9997	34.5501
-118.9796	34.5525
-118.9554	34.5566
-118.9327	34.5616
-118.9040	34.5694
-118.8811	34.5759
>
-116.4874	34.4815
-116.4813	34.4767
-116.4722	34.4688
-116.4636	34.4629
-116.4471	34.4539
-116.4340	34.4485
-116.4201	34.4411
-116.4031	34.4278
-116.3878	34.4120
-116.3788	34.4028
-116.3647	34.3879
-116.3540	34.3782
-116.3406	34.3641
-116.3336	34.3557
-116.3208	34.3418
-116.3089	34.3318
-116.3000	34.3232
-116.2851	34.3096
-116.2780	34.3003
-116.2650	34.2807
>
-116.7590	34.5396
-116.7554	34.5271
-116.7524	34.5156
-116.7478	34.5036
-116.7386	34.4850
-116.7307	34.4692
-116.7241	34.4551
-116.7178	34.4421
-116.7099	34.4276
-116.7022	34.4127
-116.6921	34.3968
-116.6835	34.3848
-116.6710	34.3718
-116.6557	34.3575
-116.6409	34.3455
-116.6226	34.3344
-116.6024	34.3266
-116.5813	34.3193
-116.5638	34.3144
-116.5435	34.3071
-116.5291	34.3032
-116.5153	34.2993
>
-119.3992	34.6576
-119.3948	34.6515
-119.3881	34.6479
-119.3812	34.6455
-119.3727	34.6441
-119.3600	34.6400
-119.3555	34.6362
-119.3474	34.6301
-119.3414	34.6247
-119.3331	34.6192
-119.3224	34.6139
-119.3135	34.6113
-119.3027	34.6102
-119.2872	34.6078
-119.2710	34.6050
-119.2573	34.6020
-119.2425	34.5970
-119.2273	34.5937
-119.2117	34.5901
-119.2007	34.5891
-119.1859	34.5869
-119.1744	34.5846
-119.1649	34.5814
-119.1522	34.5759
-119.1378	34.5690
-119.1243	34.5650
-119.1106	34.5640
-119.0956	34.5640
-119.0829	34.5636
-119.0706	34.5633
-119.0565	34.5640
-119.0417	34.5650
-119.0257	34.5658
-119.0116	34.5658
-118.9978	34.5661
-118.9849	34.5665
-118.9704	34.5675
-118.9583	34.5699
-118.9462	34.5740
-118.9312	34.5793
-118.9221	34.5836
-118.9116	34.5869
-118.9016	34.5957
-118.8910	34.6007
-118.8802	34.6038
-118.8691	34.6060
-118.8577	34.6077
-118.8444	34.6090
-118.8298	34.6105
-118.8163	34.6108
-118.8063	34.6113
-118.7946	34.6104
-118.7844	34.6092
-118.7663	34.6079
>
-119.7185	34.6729
-119.7058	34.6728
-119.6966	34.6730
-119.6875	34.6724
-119.6777	34.6713
-119.6670	34.6705
-119.6537	34.6696
-119.6418	34.6679
-119.6281	34.6666
-119.6166	34.6642
-119.6008	34.6650
-119.5879	34.6642
-119.5758	34.6632
-119.5664	34.6627
-119.5491	34.6663
-119.5306	34.6657
-119.5154	34.6641
-119.5018	34.6636
-119.4877	34.6631
-119.4764	34.6618
-119.4633	34.6611
-119.4485	34.6598
-119.4375	34.6606
-119.4117	34.6599
-119.3979	34.6597
-119.3790	34.6618
-119.3592	34.6656
-119.3396	34.6682
-119.3217	34.6715
-119.3046	34.6769
-119.2922	34.6803
-119.2818	34.6862
-119.2740	34.6914
-119.2628	34.6981
-119.2520	34.7027
-119.2357	34.7084
-119.2162	34.7124
-119.2020	34.7172
-119.1903	34.7208
-119.1778	34.7245
-119.1666	34.7281
-119.1570	34.7329
-119.1459	34.7365
-119.1380	34.7403
-119.1261	34.7441
-119.1097	34.7491
-119.0963	34.7547
-119.0863	34.7589
-119.0740	34.7624
-119.0625	34.7681
-119.0504	34.7752
-119.0408	34.7839
-119.0340	34.7877
-119.0156	34.7961
-119.0095	34.7992
-119.0001	34.8042
-118.9903	34.8131
>
-116.8760	34.6747
-116.8599	34.6612
-116.8469	34.6508
-116.8345	34.6385
-116.8201	34.6265
-116.8075	34.6125
-116.7952	34.6002
-116.7837	34.5869
-116.7715	34.5625
-116.7620	34.5581
-116.7519	34.5434
-116.7402	34.5289
-116.7319	34.5150
-116.7198	34.4948
-116.7137	34.4821
-116.7050	34.4675
-116.6939	34.4483
-116.6874	34.4363
-116.6777	34.4213
-116.6666	34.4026
-116.6569	34.3871
-116.6493	34.3755
-116.6419	34.3672
>
-116.5535	34.7017
-116.5474	34.6895
-116.5436	34.6769
-116.5382	34.6651
-116.5303	34.6564
-116.5177	34.6464
-116.4997	34.6307
-116.4918	34.6243
-116.4811	34.6137
-116.4696	34.6018
-116.4532	34.5856
-116.4391	34.5625
-116.4272	34.5607
-116.4139	34.5486
-116.4011	34.5376
-116.3903	34.5246
