>
109.000000	21.670000
109.420000	21.420000
109.750000	21.420000
109.670000	21.000000
109.750000	20.750000
109.920000	20.330000
110.250000	20.330000
110.500000	20.500000
110.250000	20.920000
110.420000	21.250000
110.920000	21.420000
111.500000	21.500000
112.000000	21.750000
112.500000	21.830000
113.000000	22.000000
113.080000	22.500000
113.500000	22.170000
113.670000	22.670000
114.170000	22.250000
114.500000	22.670000
115.000000	22.670000
115.500000	22.750000
116.000000	22.830000
116.500000	23.080000
117.000000	23.420000
117.420000	23.670000
117.830000	24.000000
118.170000	24.250000
118.170000	24.580000
118.170000	24.580000
118.670000	24.580000
118.830000	25.000000
119.170000	25.250000
119.420000	25.580000
119.670000	26.000000
119.750000	26.330000
119.670000	26.750000
120.000000	26.670000
120.330000	27.000000
120.580000	27.420000
120.830000	27.830000
121.080000	28.170000
121.420000	28.170000
121.580000	28.420000
121.500000	28.670000
121.670000	29.170000
121.920000	29.170000
122.000000	29.750000
122.080000	30.000000
121.670000	30.080000
121.330000	30.250000
120.750000	30.170000
120.420000	30.330000
120.920000	30.420000
121.170000	30.670000
121.500000	30.830000
121.920000	30.920000
121.830000	31.250000
121.250000	31.670000
121.830000	31.670000
121.830000	31.670000
121.670000	32.080000
121.250000	32.420000
120.920000	32.580000
120.830000	33.000000
120.670000	33.420000
120.500000	33.830000
120.330000	34.330000
119.750000	34.580000
119.170000	34.830000
119.420000	35.250000
119.670000	35.580000
120.170000	35.920000
120.670000	36.170000
120.830000	36.580000
121.500000	36.750000
122.000000	37.000000
122.330000	36.830000
122.392192	36.955049
122.454588	37.080066
122.517190	37.205049
122.580000	37.330000
122.455113	37.352697
122.330150	37.375263
122.205112	37.397697
122.080000	37.420000
121.580000	37.420000
121.170000	37.500000
120.830000	37.750000
120.330000	37.580000
120.000000	37.330000
119.750000	37.080000
119.330000	37.080000
118.920000	37.330000
118.830000	37.750000
118.330000	38.000000
117.920000	38.250000
117.920000	38.250000
117.580000	38.580000
117.670000	38.920000
118.000000	39.250000
118.420000	39.080000
119.000000	39.170000
119.250000	39.420000
119.420000	39.750000
119.920000	40.000000
120.420000	40.170000
120.830000	40.580000
121.250000	40.920000
121.920000	40.830000
122.250000	40.420000
121.920000	40.000000
121.500000	39.750000
121.330000	39.500000
121.670000	39.170000
121.170000	38.750000
121.580000	38.830000
122.080000	39.080000
122.420000	39.420000
123.000000	39.580000
123.500000	39.750000
124.080000	39.830000
124.670000	39.670000
125.080000	39.580000
125.420000	39.420000
125.170000	38.920000
125.000000	38.500000
124.750000	38.080000
124.750000	38.080000
125.330000	37.670000
126.080000	37.750000
126.580000	37.420000
126.750000	37.000000
126.170000	36.920000
126.500000	36.330000
126.750000	35.750000
126.330000	35.330000
126.330000	34.830000
126.580000	34.330000
127.170000	34.670000
127.750000	34.830000
128.500000	34.920000
129.080000	35.170000
129.330000	35.580000
129.420000	36.000000
129.420000	36.500000
129.330000	37.000000
129.170000	37.500000
128.830000	37.920000
128.500000	38.250000
128.250000	38.670000
127.830000	39.000000
127.705333	39.062700
127.580444	39.125267
127.455333	39.187701
127.330000	39.250000
127.372349	39.332523
127.414799	39.415031
127.457349	39.497523
127.468002	39.518144
127.478662	39.538764
127.489328	39.559382
127.500000	39.580000
127.489411	39.595632
127.478817	39.611264
127.468219	39.626894
127.457615	39.642523
127.415154	39.705031
127.372616	39.767523
127.330000	39.830000
127.454877	39.852701
127.579836	39.875268
127.704877	39.897701
127.830000	39.920000
128.250000	40.080000
128.750000	40.330000
129.250000	40.670000
129.250000	40.670000
129.670000	40.830000
129.670000	41.330000
129.580000	41.580000
130.080000	42.080000
130.670000	42.250000
