# NorthAmerica
>
-75.580000	39.500000
-75.250000	39.330000
-75.000000	39.000000
-74.500000	39.330000
-74.170000	39.830000
-74.000000	40.330000
-74.330000	40.500000
-74.000000	40.830000
-73.500000	41.080000
-73.500000	41.080000
-73.000000	41.250000
-72.500000	41.250000
-72.000000	41.250000
-71.500000	41.420000
-71.330000	41.750000
-71.080000	41.500000
-70.670000	41.670000
-70.670000	41.500000
-70.000000	41.670000
-70.000000	42.000000
-70.000000	41.750000
-70.500000	41.750000
-70.670000	42.170000
-71.000000	42.330000
-70.750000	42.580000
-70.830000	42.830000
-70.580000	43.170000
-70.250000	43.500000
-70.250000	43.670000
-69.750000	43.830000
-69.170000	44.000000
-68.830000	44.420000
-68.580000	44.250000
-68.000000	44.420000
-67.500000	44.580000
-67.000000	44.830000
-67.000000	45.170000
-66.250000	45.170000
-65.580000	45.330000
-64.830000	45.670000
-64.830000	45.670000
-64.920000	45.330000
-64.250000	45.420000
-64.920000	45.080000
-65.330000	44.920000
-65.920000	44.580000
-66.170000	44.170000
-66.000000	43.750000
-65.500000	43.500000
-65.000000	43.830000
-64.500000	44.170000
-64.170000	44.500000
-63.670000	44.500000
-63.000000	44.750000
-62.000000	45.000000
-61.170000	45.170000
-61.000000	45.500000
-60.420000	45.670000
-60.273155	45.752784
-60.125875	45.835380
-59.978157	45.917785
-59.830000	46.000000
-59.996747	46.082866
-60.163995	46.165489
-60.331746	46.247868
-60.500000	46.330000
-60.420000	46.830000
-60.670000	47.000000
-61.000000	46.580000
-61.500000	46.170000
-61.500000	45.750000
-62.000000	45.830000
-62.580000	45.670000
-63.250000	45.750000
-64.000000	46.080000
-64.580000	46.250000
-64.920000	46.750000
-64.920000	46.750000
-65.000000	47.330000
-64.830000	47.750000
-65.670000	47.580000
-66.330000	48.080000
-65.330000	48.080000
-64.830000	48.250000
-64.250000	48.500000
-64.250000	48.830000
-64.580000	49.080000
-65.250000	49.250000
-66.000000	49.170000
-66.750000	49.080000
-67.420000	48.830000
-68.000000	48.670000
-68.670000	48.420000
-69.250000	48.080000
-69.670000	47.670000
-70.080000	47.330000
-70.500000	47.000000
-71.170000	46.830000
-70.750000	47.170000
-70.420000	47.500000
-70.000000	47.830000
-69.670000	48.170000
-69.250000	48.580000
-68.670000	48.920000
-68.000000	49.330000
-67.330000	49.330000
-67.170000	49.750000
-66.750000	50.080000
-66.750000	50.080000
-66.000000	50.250000
-65.420000	50.250000
-64.750000	50.250000
-64.000000	50.330000
-63.420000	50.250000
-62.830000	50.250000
-62.170000	50.250000
-61.670000	50.080000
-60.920000	50.170000
-60.000000	50.170000
-59.500000	50.500000
-59.080000	50.830000
-58.670000	51.170000
-57.830000	51.420000
-56.830000	51.500000
-56.170000	51.830000
-55.670000	52.080000
-56.000000	52.750000
-55.830000	53.170000
-56.500000	53.670000
-57.250000	53.670000
-57.330000	54.080000
-57.579590	54.103276
-57.829457	54.126036
-58.079596	54.148277
-58.330000	54.170000
-58.123748	54.253033
-57.916665	54.335712
-57.708750	54.418035
-57.500000	54.500000
-57.624424	54.562693
-57.749232	54.625257
-57.874423	54.687693
-58.000000	54.750000
-58.920000	54.830000
-59.250000	55.170000
-60.330000	55.250000
-60.500000	55.670000
-61.330000	55.920000
-61.330000	55.920000
-61.750000	56.250000
-61.750000	56.750000
-61.330000	57.080000
-61.830000	57.330000
-61.830000	57.670000
-62.330000	58.000000
-62.830000	58.500000
-63.250000	59.000000
-63.830000	59.500000
-64.330000	60.000000
-64.670000	60.330000
-65.170000	60.000000
-65.580000	59.750000
-65.250000	59.420000
-65.670000	59.000000
-66.420000	58.750000
-66.750000	58.420000
-67.750000	58.170000
-68.420000	58.750000
-69.000000	58.830000
-69.500000	59.250000
-69.500000	59.580000
-69.420000	60.080000
-69.670000	60.500000
-69.500000	60.920000
-70.250000	61.000000
-71.000000	61.000000
-71.750000	61.250000
-71.500000	61.580000
-72.250000	61.830000
-72.250000	61.830000
-72.920000	62.170000
-73.670000	62.420000
-74.830000	62.250000
-75.500000	62.250000
-76.420000	62.420000
-77.420000	62.500000
-78.080000	62.250000
-78.080000	61.830000
-77.934117	61.767730
-77.788825	61.705306
-77.644120	61.642729
-77.500000	61.580000
-77.563117	61.477543
-77.625819	61.375057
-77.688112	61.272543
-77.750000	61.170000
-78.080000	60.750000
-77.580000	60.500000
-77.420000	60.000000
-77.420000	59.580000
-77.920000	59.170000
-78.580000	59.080000
-78.670000	58.750000
-78.080000	58.420000
-77.500000	58.250000
-77.170000	57.670000
-77.000000	57.250000
-76.750000	56.670000
-76.750000	56.000000
-77.250000	55.580000
-78.000000	55.170000
-78.750000	54.830000
-79.500000	54.580000
-79.170000	54.170000
-78.920000	53.750000
-78.830000	53.170000
-78.830000	53.170000
-78.830000	52.670000
-78.420000	52.170000
-79.000000	51.670000
-79.830000	51.330000
-79.750000	51.000000
-80.420000	51.330000
-80.750000	51.750000
-81.250000	52.080000
-81.670000	52.500000
-82.330000	52.920000
-82.170000	53.420000
-82.170000	53.830000
-82.420000	54.250000
-82.170000	55.000000
-83.000000	55.250000
-84.000000	55.250000
-85.000000	55.250000
-86.000000	55.670000
-86.830000	55.830000
-86.996949	55.872840
-87.164266	55.915455
-87.331949	55.957841
-87.500000	56.000000
-87.643812	56.105254
-87.788412	56.210339
-87.933806	56.315255
-88.080000	56.420000
-89.000000	56.750000
-90.000000	56.920000
-91.000000	57.250000
-91.750000	57.080000
-92.330000	56.920000
-92.330000	57.250000
-92.670000	57.670000
-92.670000	58.080000
-93.080000	58.670000
-93.080000	58.670000
-93.750000	58.750000
-94.420000	58.670000
-94.750000	59.080000
-94.750000	59.580000
-94.670000	60.170000
-94.420000	60.580000
-94.170000	61.000000
-93.670000	61.500000
-93.170000	61.920000
-92.500000	62.080000
-92.500000	62.580000
-91.580000	62.750000
-90.580000	62.920000
-90.670000	63.420000
-90.000000	64.000000
-88.500000	64.000000
-87.750000	64.500000
-87.000000	65.000000
-87.000000	65.500000
-86.000000	66.170000
-86.750000	66.500000
-85.500000	66.580000
-85.080000	66.330000
-83.750000	66.170000
-82.670000	66.580000
-81.420000	67.000000
-81.170000	67.580000
-82.420000	67.830000
-82.420000	68.330000
-81.330000	68.580000
-81.330000	68.580000
-81.330000	69.200000
-82.750000	69.330000
