# Eurasia
122.1553	-11.1837
121.5906	-11.3339
121.2173	-11.3950
120.6168	-11.4193
120.2712	-11.3909
119.8803	-11.3264
119.3615	-11.3690
117.9519	-11.2461
117.4607	-11.2170
116.9511	-11.2417
116.4963	-11.2218
115.5778	-11.1459
115.0686	-11.0808
114.4230	-10.9971
113.8228	-10.9406
112.8591	-10.7656
112.3320	-10.6284
111.4323	-10.4084
111.0958	-10.3709
110.6774	-10.3601
110.3044	-10.3494
109.8222	-10.3473
109.4311	-10.3186
109.0218	-10.3078
108.4490	-10.2152
108.0764	-10.1055
107.7222	-9.9777
107.3135	-9.8136
106.9321	-9.6405
106.5601	-9.4042
106.3423	-9.2768
105.9521	-9.0492
105.6708	-8.8762
105.0083	-8.4841
104.7448	-8.4106
104.5268	-8.3281
104.1548	-8.0909
103.8732	-7.9718
103.5101	-7.7979
103.1922	-7.6605
102.8382	-7.4774
102.4665	-7.1671
102.1946	-6.9297
101.9045	-6.6830
101.6054	-6.4271
101.4153	-6.2079
101.2163	-5.9157
100.9899	-5.6779
100.5913	-5.2844
100.3741	-5.0008
100.2114	-4.7629
100.0127	-4.4244
99.8318	-4.1772
99.4879	-3.7556
99.2162	-3.4712
98.9809	-3.1777
98.7456	-2.8658
98.5733	-2.7371
98.1114	-2.2594
97.9041	-1.8103
97.8139	-1.6177
97.4347	-0.9480
97.3803	-0.9020
97.2809	-0.7276
97.0912	-0.4338
96.9645	-0.2594
96.8200	-0.0116
96.6666	0.2729
96.5673	0.4473
96.4227	0.6859
96.1785	1.0348
96.0159	1.2918
95.8619	1.4572
95.6265	1.7144
95.3819	1.9534
95.1460	2.1100
94.9106	2.3580
94.7563	2.4501
94.3486	2.8543
94.2128	3.0011
94.0588	3.1572
93.9412	3.3131
93.7603	3.5697
93.6524	3.8625
93.4987	4.0823
93.1819	4.4489
93.1368	4.5403
92.9565	4.9333
92.8488	5.2620
92.7226	5.5451
92.6329	5.8278
92.5524	6.1650
92.4187	6.8021
92.1486	7.4481
91.8507	7.9845
