53.8601 26.7173
54.7283 26.6679
55.6618 26.9471
56.4233 27.3685
56.8753 27.3007
56.9921 26.5452
57.0570 26.0485
57.1214 25.5518
57.3454 24.7884
57.8316 24.4427
58.7157 24.3633
59.6026 24.3113
60.3741 24.2315
60.8696 24.1775
61.3646 24.1220
61.9554 24.0869
62.5806 24.2830
63.3656 24.2854
64.1615 24.3498
65.0282 24.3824
65.0282 24.3824
65.4921 24.6201
65.9578 24.8564
66.5296 25.1787
67.1044 25.4987
67.2681 25.9839
67.2526 26.5184
67.2478 27.0854
67.3322 27.9115
67.3421 28.4041
67.2397 28.5731
67.2767 29.3768
67.3011 29.7948
67.8492 30.0735
68.3105 29.8780
68.6795 29.2090
69.0855 29.0959
69.8806 29.2618
70.0995 29.8402
70.1783 30.4230
70.2580 31.0057
70.1010 31.4594
69.9425 31.9130
70.4394 32.4310
70.9421 32.9471
71.3920 33.4768
71.8474 34.0048
72.4591 34.6822
72.4591 34.6822
73.0296 34.1759
73.5933 33.6669
74.3142 33.1594
75.0894 32.8806
75.6749 32.1894
75.7220 31.6333
76.5210 31.1537
77.0067 30.7376
77.6407 30.5580
78.0762 30.2261
78.4224 29.8869
78.9118 29.6776
79.1969 29.3934
79.7898 29.1428
80.2265 29.0930
80.5465 28.9750
81.0430 28.7902
81.3610 28.4135
82.2004 28.1669
82.9354 27.8815
83.6667 27.5929
84.1585 27.4519
84.6491 27.3091
85.6219 27.1704
86.2515 27.0946
86.4809 26.7372
86.8204 26.6683
87.2186 27.0220
87.7450 26.9089
88.3200 26.8850
89.2821 27.0268
89.7724 26.8472
90.3294 26.9370
91.2580 27.0075
91.7812 27.0329
92.3047 27.0564
93.2334 27.1165
93.5704 27.1098
94.1890 27.5008
94.8287 27.9182
95.4657 28.1832
96.2345 28.1349
96.7916 28.1099
97.3484 28.0826
97.3484 28.0826
97.4711 27.7024
97.3465 27.2411
97.1304 26.8202
96.9056 26.2874
96.5813 25.6469
96.3104 25.1336
96.1173 24.4801
95.9691 23.7605
95.9093 23.0150
95.9181 22.3522
95.9183 21.6810
95.9427 20.9001
96.0158 20.0399
96.2254 19.4119
96.3414 18.7048
96.4207 17.9816
96.4661 17.4351
96.4697 16.6438
96.4472 16.0034
96.4193 15.3962
96.4061 15.1355
96.4061 15.1355
96.4537 14.9093
96.4803 14.4000
96.4803 14.4000
97.3900 14.4188
98.2999 14.4340
99.2098 14.4458
99.7660 14.8381
100.2970 15.4616
100.8320 16.0838
101.1410 16.5753
101.4510 17.0663
102.0320 17.3503
102.6150 17.6327
103.1800 17.6596
103.7460 17.6848
104.3120 17.7085
104.8780 17.7305
105.8170 17.7504
106.7560 17.7659
107.6950 17.7769
108.6340 17.7835
109.5730 17.7855
110.5120 17.7831
111.0400 17.8697
111.5690 17.9548
112.0980 18.0385
112.6280 18.1207
113.3130 18.2804
114.0000 18.4377
114.0000 18.4377
113.7590 18.8630
113.5170 19.2880
113.2740 19.7126
113.0300 20.1369
112.7840 20.5609
112.5370 20.9845
112.2880 21.4078
112.0380 21.8307
111.1750 22.1652
110.3080 22.4951
109.4360 22.8203
108.5610 23.1408
107.6810 23.4564
107.1320 24.0524
106.5780 24.6464
106.0180 25.2383
105.7200 25.7969
105.4190 26.3549
105.1820 27.1169
104.9420 27.8784
105.1700 28.3343
105.3990 28.7898
106.2620 29.2543
107.1330 29.7132
108.0430 30.0049
108.9590 30.2903
109.8800 30.5693
110.8060 30.8418
111.2090 31.2517
111.6150 31.6603
111.6330 32.2519
111.6510 32.8434
112.2740 33.4649
112.9050 34.0833
113.2500 34.4690
113.5990 34.8538
114.2800 34.8426
114.9600 34.8277
115.7460 34.2128
116.5210 33.5930
117.2840 32.9684
117.7190 32.5725
118.1500 32.1751
118.5770 31.7763
119.0010 31.3760
119.7110 31.1994
120.3680 31.3919
121.0270 31.5810
121.6110 31.5571
122.1950 31.5305
122.7800 31.5022
123.3640 31.4713
123.3640 31.4713
124.0720 32.1727
124.7910 32.8701
125.5210 33.5633
126.2630 34.2521
126.2630 34.2521
126.1960 34.9364
126.1280 35.6207
126.1150 36.1691
126.1010 36.7175
125.9140 37.5413
125.7230 38.3648
125.5510 38.8240
125.3760 39.2829
125.1990 39.7415
125.0190 40.1999
124.2720 40.8675
123.5100 41.5302
122.7320 42.1878
122.2550 41.9035
121.7820 41.6173
121.3130 41.3292
120.8480 41.0392
119.8460 40.6543
118.8560 40.2608
118.2450 40.0536
117.6380 39.8433
117.0100 40.0571
116.3790 40.2675
115.8100 40.5955
115.2350 40.9206
114.3920 41.1630
113.5420 41.3993
112.9110 41.0237
112.2870 40.6446
111.4350 41.1262
110.5700 41.6014
109.6930 42.0700
109.0410 42.6365
108.1310 43.1492
107.2050 43.6546
107.0610 44.0990
106.9140 44.5432
106.7650 44.9873
106.6140 45.4311
106.4600 45.8748
106.3040 46.3182
106.1770 46.8490
106.0480 47.3797
105.9160 47.9102
105.7810 48.4406
105.5820 49.2921
105.3750 50.1433
104.9040 50.7860
104.4200 51.4267
105.0580 51.7648
105.7050 52.0994
106.3620 52.4305
107.0290 52.7578
107.7060 53.0813
108.3930 53.4009
108.6910 54.1503
109.0000 54.8989
109.3750 55.3308
109.7580 55.7616
110.9240 56.2207
112.3050 56.2954
113.6560 56.4179
115.0150 56.5256
116.3820 56.6184
117.2530 56.8021
118.1330 56.9796
119.0210 57.1509
119.9180 57.3159
120.8510 57.3021
121.7840 57.2814
122.7150 57.2538
123.6450 57.2194
124.5730 57.1781
125.4990 57.1299
126.9600 56.7741
128.3930 56.4015
129.7980 56.0127
130.7470 55.8611
131.6880 55.7022
132.6740 55.4913
133.6500 55.2726
135.1380 55.0602
136.6100 54.8299
137.9180 54.5883
139.2110 54.3328
140.1450 54.1028
141.2780 54.0742
142.4090 54.0349
142.4090 54.0349
142.1790 54.5738
141.9430 55.1123
141.7000 55.6503
141.4510 56.1878
141.5350 56.6581
141.6210 57.1283
141.7090 57.5985
141.8000 58.0686
141.8930 58.5387
141.9880 59.0087
142.0860 59.4786
142.1870 59.9484
142.9430 60.2817
143.7150 60.6107
144.5020 60.9351
145.3060 61.2549
146.1260 61.5698
146.9630 61.8797
146.4990 62.7340
146.0080 63.5867
145.4870 64.4376
144.9320 65.2865
144.9320 65.2865
144.3440 65.8035
143.7310 66.3181
142.5030 66.6537
141.2420 66.9794
140.3300 67.4472
139.3810 67.9097
138.9630 68.4765
138.5230 69.0423
137.3680 69.6349
136.7580 69.9536
135.9620 70.5295
135.5950 70.6916
134.8540 71.2683
134.0170 71.8654
133.2670 72.2815
132.4830 72.6946
131.2630 73.3715
130.2000 74.0179
129.5950 74.4788
128.9550 74.9380
128.5190 75.4945
128.0500 76.0501
127.6340 76.6425
127.1810 77.2341
126.4570 77.6844
125.6790 78.1326
125.6790 78.1326
125.1880 78.9901
123.4080 79.7593
122.6390 80.2061
121.8980 80.6434
121.0040 81.1146
119.9840 81.5953
119.1000 82.0874
117.7550 82.2981
117.1710 82.5394
116.5820 82.7402
115.7930 83.0141
115.2580 83.1508
114.5580 83.3209
113.7230 83.5124
112.8430 83.6744
111.9740 83.8238
110.9590 83.9655
109.7270 84.1097
108.9390 84.1936
107.7090 84.2946
106.7590 84.3686
105.3020 84.4855
103.9430 84.5785
102.9180 84.6639
99.4436 84.9108
98.5682 84.9604
97.2727 85.0279
95.8392 85.1018
94.1554 85.1545
92.3129 85.2292
89.9804 85.2957
88.4863 85.3456
86.8021 85.4175
84.8021 85.4998
83.1425 85.5560
81.1027 85.6388
78.4034 85.7682
76.3260 85.9167
75.0293 85.9885
72.9842 86.1063
70.9259 86.2026
68.2081 86.3058
69.7522 86.4724
66.3010 86.6065
66.5438 86.6549
62.4625 86.7548
61.5056 86.8049
58.0178 86.7875
54.5614 86.7459
50.7696 86.7060
47.5235 86.6406
46.0625 86.5982
46.3137 86.5612
43.4795 86.4958
41.7555 86.4316
38.3013 86.2915
35.6067 86.1607
33.3400 86.0534
30.9721 85.9083
29.2294 85.8101
28.1433 85.8745
27.4273 85.8674
25.3828 85.8591
23.3470 85.8174
21.3426 85.7987
19.2845 85.6842
17.8900 85.5912
16.0626 85.4855
14.6662 85.3797
13.2420 85.2814
11.7036 85.1373
10.6588 85.0670
9.8085 84.9579
8.9377 85.0094
8.1339 84.8982
6.6654 84.7622
5.1775 84.6321
4.5076 84.5702
4.0347 84.5969
3.8482 84.5611
3.0240 84.4618
2.2351 84.3435
1.3011 84.2233
0.4050 84.1017
-0.4691 83.9965
-1.2062 83.8642
-2.3626 83.6896
-3.2043 83.5703
-4.1480 83.4296
-5.1542 83.2491
-6.2343 83.0004
-7.2124 82.8685
-5.8654 82.6912
-5.0098 82.5194
-3.6999 82.3281
-3.7961 82.2903
-4.5366 82.0501
-5.0330 81.9128
-3.9091 81.6203
-4.1521 81.5521
-4.6412 81.3697
-3.4541 81.2505
-2.4141 81.1256
-2.7795 80.9929
-3.3638 80.7922
-2.9416 80.7555
-1.6839 80.6248
-2.3408 80.3704
-1.7656 80.3085
-0.9688 80.2132
-0.2507 80.1421
0.6279 80.0264
1.4866 79.9085
2.3776 79.7797
3.2959 79.6575
4.3903 79.5327
3.9007 79.2280
3.4317 79.0302
3.8571 78.9500
4.6907 78.8058
5.5921 78.6410
6.7755 78.4438
7.7848 78.2347
7.8269 78.0903
7.7712 77.9112
7.8800 77.7119
7.8090 77.4791
7.6720 77.1484
7.6223 76.9692
7.6155 76.7985
7.5630 76.6015
7.5571 76.4307
7.4804 76.2790
7.5152 76.1167
7.5929 75.9807
7.6033 75.7289
7.8416 75.5273
7.9464 75.3817
8.2122 75.1882
8.4603 75.0755
8.6304 74.9462
8.7810 74.7631
8.9840 74.5426
9.1326 74.3772
9.1526 74.2327
9.2077 74.0964
9.2029 73.9795
9.1396 73.8820
9.0369 73.7585
8.9570 73.7064
8.8380 73.6282
8.6521 73.5335
8.3858 73.4853
8.1502 73.4272
7.7912 73.3712
7.3910 73.2524
7.0707 73.2035
6.7817 73.1448
6.0551 73.0188
5.5860 72.9243
4.9696 72.8205
4.2999 72.6970
3.6094 72.5801
2.7810 72.4331
1.9906 72.3278
0.9007 72.1337
0.2811 72.0148
-0.3925 71.9105
-0.9750 71.8151
-1.7425 71.6851
-2.3989 71.5917
-2.9366 71.5002
-3.6923 71.3980
-4.0724 71.4905
-4.3604 71.4324
-4.7412 71.3332
-5.1573 71.4310
-5.6985 71.5398
-5.9171 71.4646
-6.3327 71.3872
-6.8999 71.2816
-7.3747 71.1248
-7.9412 71.2166
-9.3934 71.4561
-10.3560 71.6145
-11.3695 71.7744
-11.7138 71.5878
-12.1057 71.3958
-12.3591 71.2522
-11.8649 71.1472
-11.3563 71.0519
-11.6689 70.8763
-12.0094 70.7065
-12.2549 70.5630
-12.9046 70.6977
-13.3957 70.7716
-13.8924 70.8158
-14.0364 70.7261
-14.2367 70.5174
-14.4479 70.3539
-14.7339 70.3891
-15.0245 70.1685
-15.4245 69.8397
-15.7156 69.5499
-15.7156 69.5499
-16.0335 69.2647
-16.2627 69.0379
-16.4874 68.8084
-17.1537 68.8649
-17.3917 68.6995
-17.8291 68.3998
-18.2203 68.0662
-18.4899 67.7376
-18.7562 67.4434
-19.0988 67.0581
-18.1180 66.9337
-18.2473 66.7807
-17.4735 66.6852
-17.7178 66.3645
-16.5068 66.2030
-16.6561 65.9435
-16.8594 65.6773
-17.0250 65.3793
-17.1410 64.9952
-17.3675 64.7367
